From Date,Station Name,Latitude,Longitude,PM2.5,AT,RH,WS,Sin_WD,Cos_WD,sin_hour,cos_hour,sin_month,cos_month,Season_Winter,Season_Spring,Season_Summer,Season_Monsoon,city
2023-01-14 09:00:00,IIT Guwahati,26.1917953,91.6957223,200.66666666666663,11.0047389639451,63.60333333333333,0.6333333333333333,0.0399125545704708,0.9992031765300085,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-14 12:00:00,IIT Guwahati,26.1917953,91.6957223,151.53333333333333,11.0047389639451,56.03666666666667,0.7399999999999999,0.03821916018918,0.9992693809951516,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-14 15:00:00,IIT Guwahati,26.1917953,91.6957223,148.06666666666666,11.0047389639451,70.10333333333334,0.4066666666666667,0.0619337360540869,0.9980802634750288,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-14 18:00:00,IIT Guwahati,26.1917953,91.6957223,210.8,11.0047389639451,83.13333333333334,0.3133333333333333,0.054888829644469,0.9984924718695982,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-14 21:00:00,IIT Guwahati,26.1917953,91.6957223,210.0,11.0047389639451,91.16,0.2933333333333333,0.0528356472079042,0.9986032216972476,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 00:00:00,IIT Guwahati,26.1917953,91.6957223,210.16666666666663,11.0047389639451,94.80666666666666,0.2833333333333334,0.0684751407611181,0.9976528229287708,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 03:00:00,IIT Guwahati,26.1917953,91.6957223,183.8,11.0047389639451,95.78666666666668,0.3033333333333333,0.0668815923609815,0.9977609195610236,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 06:00:00,IIT Guwahati,26.1917953,91.6957223,184.2,11.0047389639451,95.15,0.8166666666666668,0.03136232752204,0.9995080812141542,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 09:00:00,IIT Guwahati,26.1917953,91.6957223,212.8,11.0047389639451,83.29666666666667,1.1233333333333333,0.031584588072906,0.999501082438766,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 12:00:00,IIT Guwahati,26.1917953,91.6957223,149.9,11.0047389639451,67.75666666666666,0.9033333333333332,0.0323152966250747,0.999477724416124,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 15:00:00,IIT Guwahati,26.1917953,91.6957223,152.79999999999998,11.0047389639451,78.70666666666666,0.34,0.0554363061268238,0.9984622256064638,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 18:00:00,IIT Guwahati,26.1917953,91.6957223,179.4,11.0047389639451,90.34,0.2166666666666666,0.0543382949865659,0.9985225834691736,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-15 21:00:00,IIT Guwahati,26.1917953,91.6957223,193.76666666666665,11.0047389639451,90.93333333333334,0.2166666666666666,0.054116251462644,0.9985346420268212,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 00:00:00,IIT Guwahati,26.1917953,91.6957223,235.96666666666667,11.0047389639451,94.67666666666666,0.3633333333333333,0.0615891620509052,0.9981015855702602,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 03:00:00,IIT Guwahati,26.1917953,91.6957223,243.73333333333332,11.0047389639451,96.25333333333332,0.24,0.0427948128509092,0.9990838823607634,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 06:00:00,IIT Guwahati,26.1917953,91.6957223,175.13333333333333,11.0047389639451,96.41333333333334,0.32,0.047260028609949,0.9988826205795088,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 09:00:00,IIT Guwahati,26.1917953,91.6957223,238.4,11.0047389639451,70.78666666666668,1.3333333333333333,0.0591749135689486,0.9982476294006952,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 12:00:00,IIT Guwahati,26.1917953,91.6957223,173.86666666666667,11.0047389639451,58.78333333333333,1.3533333333333335,0.0563152751037437,0.9984130356670978,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 15:00:00,IIT Guwahati,26.1917953,91.6957223,162.86666666666667,11.0047389639451,73.37333333333333,0.5933333333333334,0.0613084301554022,0.9981188688687735,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 18:00:00,IIT Guwahati,26.1917953,91.6957223,242.23333333333332,11.0047389639451,84.19666666666666,0.4333333333333333,0.0623674834171977,0.9980532535953208,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-16 21:00:00,IIT Guwahati,26.1917953,91.6957223,234.2,11.0047389639451,86.31,0.6733333333333333,0.0535971255873245,0.9985626410640328,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 00:00:00,IIT Guwahati,26.1917953,91.6957223,208.53333333333333,11.0047389639451,86.79333333333334,0.59,0.0624323418256043,0.9980491985339054,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 03:00:00,IIT Guwahati,26.1917953,91.6957223,182.33333333333331,11.0047389639451,90.77666666666669,0.3433333333333333,0.0595894757855001,0.9982229682669144,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 06:00:00,IIT Guwahati,26.1917953,91.6957223,176.73333333333335,11.0047389639451,87.91666666666667,0.4433333333333333,0.0360598984389816,0.9993496303719588,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 09:00:00,IIT Guwahati,26.1917953,91.6957223,192.33333333333331,11.0047389639451,63.54,0.8166666666666668,0.0340699407392787,0.9994194510504696,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 12:00:00,IIT Guwahati,26.1917953,91.6957223,143.9333333333333,13.936876646753367,57.89666666666667,0.7666666666666666,0.0424793132949869,0.9990973465793944,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 15:00:00,IIT Guwahati,26.1917953,91.6957223,123.06666666666666,20.21496729130113,70.17666666666666,0.2833333333333334,0.0450944809394139,0.9989827264716868,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 18:00:00,IIT Guwahati,26.1917953,91.6957223,166.76666666666665,17.077828526042435,80.21333333333332,0.4433333333333333,0.0591941721870229,0.9982464875866548,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-17 21:00:00,IIT Guwahati,26.1917953,91.6957223,234.9333333333333,15.069100708043669,83.92333333333333,0.9966666666666668,0.0580771361529178,0.9983120986226078,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 00:00:00,IIT Guwahati,26.1917953,91.6957223,217.4,14.831914054498132,87.00333333333333,0.6233333333333333,0.0590137484813421,0.9982571700169156,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 03:00:00,IIT Guwahati,26.1917953,91.6957223,196.96666666666667,13.3391263681738,88.67333333333333,0.6699999999999999,0.0636838544657447,0.99797012314016,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 06:00:00,IIT Guwahati,26.1917953,91.6957223,169.9,14.045624976922234,84.63,0.79,0.0582160094106069,0.9983040099329984,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 09:00:00,IIT Guwahati,26.1917953,91.6957223,140.86666666666665,18.04148342916047,66.23,1.2433333333333334,0.0571181705744592,0.9983674246439668,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 12:00:00,IIT Guwahati,26.1917953,91.6957223,147.79999999999998,20.9037190534433,60.59,0.8666666666666667,0.0507751428212274,0.9987101105283174,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 15:00:00,IIT Guwahati,26.1917953,91.6957223,143.33333333333334,18.303650204072166,74.27333333333333,0.34,0.0492620753009098,0.9987858869332544,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 18:00:00,IIT Guwahati,26.1917953,91.6957223,160.66666666666666,15.325842639114,88.06,0.24,0.0544325866297729,0.9985174477758476,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-18 21:00:00,IIT Guwahati,26.1917953,91.6957223,205.66666666666663,13.442906139969033,92.58333333333331,0.2566666666666666,0.0457903198527533,0.9989510731801544,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 00:00:00,IIT Guwahati,26.1917953,91.6957223,207.23333333333332,12.9087855532915,95.40333333333336,0.2933333333333333,0.0618840773137983,0.9980833437018272,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 03:00:00,IIT Guwahati,26.1917953,91.6957223,259.96666666666664,11.821845205127,96.19333333333331,0.3266666666666666,0.0633960660223662,0.9979884462321634,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 06:00:00,IIT Guwahati,26.1917953,91.6957223,175.26666666666665,13.465072914880734,96.07666666666668,0.3866666666666666,0.0604155287054015,0.9981733135539372,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 09:00:00,IIT Guwahati,26.1917953,91.6957223,212.23333333333332,19.604098358520734,70.03666666666668,0.66,0.0391404455925884,0.9992337191662488,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 12:00:00,IIT Guwahati,26.1917953,91.6957223,132.93333333333334,22.32751807033613,56.79666666666666,1.0633333333333332,0.0384393382087369,0.9992609355308923,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 15:00:00,IIT Guwahati,26.1917953,91.6957223,77.86666666666666,20.099156727349733,67.70333333333333,0.2299999999999999,0.0374155454854734,0.9992997933333242,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 18:00:00,IIT Guwahati,26.1917953,91.6957223,92.06666666666666,15.724352794920998,80.50666666666666,0.2166666666666666,0.0433943516675441,0.9990580214598918,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-19 21:00:00,IIT Guwahati,26.1917953,91.6957223,163.46666666666667,14.165568957616166,85.52333333333333,0.34,0.0552953832111979,0.9984700399088232,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 00:00:00,IIT Guwahati,26.1917953,91.6957223,228.0666666666667,12.9775373154337,92.90333333333332,0.2966666666666667,0.0586853318483815,0.9982765307397772,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 03:00:00,IIT Guwahati,26.1917953,91.6957223,181.9,11.857201199597265,95.69,0.2433333333333333,0.0604388400306682,0.9981719023373417,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 06:00:00,IIT Guwahati,26.1917953,91.6957223,207.4333333333333,13.969684845247832,91.00666666666666,0.5433333333333333,0.0286920381705171,0.9995882987238404,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 09:00:00,IIT Guwahati,26.1917953,91.6957223,179.33333333333334,20.5542279262438,62.52,0.7466666666666667,0.0342191162406846,0.9994143545515576,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 12:00:00,IIT Guwahati,26.1917953,91.6957223,92.86666666666667,23.377505240271063,52.47,1.38,0.0377615492573949,0.999286778356284,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 15:00:00,IIT Guwahati,26.1917953,91.6957223,66.10000000000001,21.125215312668832,64.82666666666667,0.2933333333333333,0.0328298268903786,0.9994609559489294,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 18:00:00,IIT Guwahati,26.1917953,91.6957223,85.83333333333333,16.450460984513633,80.48,0.1533333333333333,0.0416717775248624,0.9991313542062016,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-20 21:00:00,IIT Guwahati,26.1917953,91.6957223,194.5,14.591937998641567,87.19666666666667,0.3133333333333333,0.0552852448294378,0.9984706013219165,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 00:00:00,IIT Guwahati,26.1917953,91.6957223,211.83333333333331,13.295799449872966,93.31666666666666,0.29,0.0451076675955753,0.9989821311335289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 03:00:00,IIT Guwahati,26.1917953,91.6957223,186.53333333333333,12.4990703488677,94.74333333333334,0.2466666666666666,0.0606314105859952,0.9981602236366428,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 06:00:00,IIT Guwahati,26.1917953,91.6957223,133.4,14.468412663246568,90.21,0.3566666666666666,0.0255343181424849,0.9996739461429404,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 09:00:00,IIT Guwahati,26.1917953,91.6957223,153.5,21.756860384715,60.49666666666667,0.8466666666666667,0.0343469803495107,0.9994099684017916,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 12:00:00,IIT Guwahati,26.1917953,91.6957223,93.6,23.95109301000464,50.78,0.7566666666666667,0.0435211556829666,0.99905250563122,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 15:00:00,IIT Guwahati,26.1917953,91.6957223,72.56666666666666,21.36499123544453,66.26,0.24,0.0443042816678337,0.9990180832326796,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 18:00:00,IIT Guwahati,26.1917953,91.6957223,86.63333333333333,17.7792127466558,80.08,0.1833333333333333,0.0477042684093709,0.9988615033003958,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-21 21:00:00,IIT Guwahati,26.1917953,91.6957223,174.9333333333333,15.530497758722134,85.45666666666666,0.2866666666666667,0.0531905344567798,0.9985843815342808,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 00:00:00,IIT Guwahati,26.1917953,91.6957223,193.0,14.324620061386264,92.46,0.24,0.0485704073795892,0.9988197612817744,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 03:00:00,IIT Guwahati,26.1917953,91.6957223,250.53333333333333,13.7487663081939,94.62666666666668,0.2933333333333333,0.0600080819713636,0.9981978912510876,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 06:00:00,IIT Guwahati,26.1917953,91.6957223,216.83333333333331,14.6160906604817,90.22666666666667,0.3033333333333333,0.0436834637993666,0.9990454218855565,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 09:00:00,IIT Guwahati,26.1917953,91.6957223,183.66666666666663,22.44149797521217,58.63999999999999,0.6233333333333334,0.0430463978643682,0.9990730742197502,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 12:00:00,IIT Guwahati,26.1917953,91.6957223,72.23333333333333,24.366629892458203,46.85666666666666,0.7533333333333333,0.0438985202769232,0.9990359953062234,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 15:00:00,IIT Guwahati,26.1917953,91.6957223,79.96666666666665,21.9514723150821,65.26333333333334,0.2266666666666666,0.0394772949858618,0.9992204677550393,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 18:00:00,IIT Guwahati,26.1917953,91.6957223,94.6,17.527802865912335,80.13,0.1566666666666666,0.0402270731045824,0.9991905637011584,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-22 21:00:00,IIT Guwahati,26.1917953,91.6957223,191.1,15.646655552588266,87.09333333333332,0.1766666666666666,0.035126330302837,0.9993828800412062,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 00:00:00,IIT Guwahati,26.1917953,91.6957223,223.86666666666667,13.997860601205067,94.01333333333332,0.1666666666666666,0.0392550966403414,0.999229221644242,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 03:00:00,IIT Guwahati,26.1917953,91.6957223,174.9,13.0659546777261,95.68,0.2233333333333333,0.0609182351744315,0.9981427596407404,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 06:00:00,IIT Guwahati,26.1917953,91.6957223,235.96666666666667,14.801006631522602,90.53666666666668,0.33,0.0444706417293688,0.99901069164658,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 09:00:00,IIT Guwahati,26.1917953,91.6957223,281.2,21.3763258517844,62.74666666666667,0.7066666666666667,0.0466048085829548,0.9989134055647396,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 12:00:00,IIT Guwahati,26.1917953,91.6957223,123.3,24.6001312837097,51.370000000000005,0.7599999999999999,0.0431610304541329,0.9990681285328532,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 15:00:00,IIT Guwahati,26.1917953,91.6957223,87.76666666666667,22.907332483307,66.37666666666667,0.3933333333333333,0.0407881236694619,0.9991678182205052,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 18:00:00,IIT Guwahati,26.1917953,91.6957223,103.06666666666666,18.198951895223065,79.56666666666666,0.1533333333333333,0.0373161066196795,0.9993035115452906,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-23 21:00:00,IIT Guwahati,26.1917953,91.6957223,168.29999999999998,16.3976989583194,84.45,0.16,0.0404715831483066,0.9991806898441692,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 00:00:00,IIT Guwahati,26.1917953,91.6957223,171.20000000000002,14.804117603618332,90.38666666666668,0.2866666666666667,0.0585424078095295,0.9982849224985132,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 03:00:00,IIT Guwahati,26.1917953,91.6957223,157.53333333333333,14.223298275111498,93.69666666666666,0.17,0.0441196611371162,0.9990262536596052,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 06:00:00,IIT Guwahati,26.1917953,91.6957223,168.86666666666667,15.2715779386617,90.37,0.6333333333333333,0.0306752383435605,0.999529404146054,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 09:00:00,IIT Guwahati,26.1917953,91.6957223,170.418707768312,22.090944197184037,66.3555018242317,1.1284498806157706,0.0231820022028857,0.999731261276682,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 12:00:00,IIT Guwahati,26.1917953,91.6957223,105.74377495687058,24.930006415032494,52.30807356435097,1.670201233718905,0.0265165482912973,0.9996483745131162,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 15:00:00,IIT Guwahati,26.1917953,91.6957223,65.57996277687737,23.1440295091496,54.953325202314126,1.210763309200745,0.0260465521164322,0.9996607310096992,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 18:00:00,IIT Guwahati,26.1917953,91.6957223,122.351734513257,20.2043399648559,64.1649634104136,0.5445991003020487,0.0409489676033753,0.9991612392663248,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-24 21:00:00,IIT Guwahati,26.1917953,91.6957223,195.397365933173,20.2043399648559,64.1649634104136,0.8972842901384701,0.0376560591708903,0.9992907590925268,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 00:00:00,IIT Guwahati,26.1917953,91.6957223,156.62370094214134,20.2043399648559,64.1649634104136,0.535725597754366,0.0331910702008842,0.9994490246425376,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 03:00:00,IIT Guwahati,26.1917953,91.6957223,144.73169901367268,20.2043399648559,64.1649634104136,0.4311994146518161,0.0325089489804157,0.9994714444326004,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 06:00:00,IIT Guwahati,26.1917953,91.6957223,146.26214941592133,19.707164425388736,69.19680391649477,0.5251933281743663,0.0423332139268044,0.999103547685938,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 09:00:00,IIT Guwahati,26.1917953,91.6957223,147.5467891740873,23.1581518118138,61.5600256601301,0.9887154234057354,0.052555992672088,0.9986179788258628,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 12:00:00,IIT Guwahati,26.1917953,91.6957223,100.74826210547155,25.9852024826038,49.34635792694704,1.4623507409728689,0.0463939508354018,0.9989232209363652,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 15:00:00,IIT Guwahati,26.1917953,91.6957223,76.53854183780487,23.723570240622667,58.360379305077466,0.7349461085542673,0.0319584759709303,0.9994891974471838,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 18:00:00,IIT Guwahati,26.1917953,91.6957223,190.45530287158635,19.576748346102832,74.69834679693467,0.8717875870924967,0.0450784383876713,0.9989834505098316,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-25 21:00:00,IIT Guwahati,26.1917953,91.6957223,181.58753589791,17.102813346454468,83.88563907405984,0.8830672344095715,0.0509714222443001,0.9987001122030544,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-26 00:00:00,IIT Guwahati,26.1917953,91.6957223,191.895469184623,15.985693826293334,89.96031515475217,0.6829230333224946,0.0382174487516439,0.999269446451214,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
2023-01-26 03:00:00,IIT Guwahati,26.1917953,91.6957223,130.79696570117866,14.703117387128266,90.89655119608123,0.7411864935846285,0.0377035747573553,0.9992889674416088,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Guwahati
