From Date,Station Name,Latitude,Longitude,PM2.5,AT,RH,WS,Sin_WD,Cos_WD,sin_hour,cos_hour,sin_month,cos_month,Season_Winter,Season_Spring,Season_Summer,Season_Monsoon,city
2023-01-14 21:00:00,Ballygunge,22.5367507,88.3638022,98.19333333333331,20.72,99.44333333333331,0.26,0.001352058268197,0.999999085968802,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 00:00:00,Ballygunge,22.5367507,88.3638022,104.25,20.14333333333333,99.45666666666666,0.5099999999999999,0.0011950244349923,0.999999285958045,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 03:00:00,Ballygunge,22.5367507,88.3638022,98.09333333333332,20.21666666666667,99.46666666666664,0.91,0.0009098434071437,0.9999995860924016,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 06:00:00,Ballygunge,22.5367507,88.3638022,76.30666666666667,20.040000000000003,99.47333333333334,0.9833333333333334,0.0008381228117083,0.9999996487750146,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 09:00:00,Ballygunge,22.5367507,88.3638022,74.77333333333333,23.276666666666667,90.25,1.0533333333333337,0.0008488800152117,0.999999639701295,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 12:00:00,Ballygunge,22.5367507,88.3638022,73.85333333333334,25.626666666666665,53.66,1.2366666666666666,0.0005479441133431,0.999999849878613,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 15:00:00,Ballygunge,22.5367507,88.3638022,67.39666666666666,23.790000000000003,64.18666666666667,0.8533333333333334,0.0011138226374148,0.9999993796993738,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 18:00:00,Ballygunge,22.5367507,88.3638022,71.43333333333334,21.513333333333332,76.33333333333333,0.3366666666666666,0.0013071155109086,0.9999991457241556,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-15 21:00:00,Ballygunge,22.5367507,88.3638022,76.73333333333333,20.586666666666662,78.81333333333333,0.7333333333333334,0.0009728448158899,0.9999995267863702,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 00:00:00,Ballygunge,22.5367507,88.3638022,84.14999999999999,19.50333333333333,90.64333333333332,0.8533333333333334,0.0013763550021769,0.9999990528230054,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 03:00:00,Ballygunge,22.5367507,88.3638022,76.66,17.44333333333333,90.90333333333332,1.02,0.0014183381970432,0.9999989941578736,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 06:00:00,Ballygunge,22.5367507,88.3638022,81.8,16.876666666666665,84.95666666666666,0.57,0.0015337609564835,0.9999988237879724,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 09:00:00,Ballygunge,22.5367507,88.3638022,86.94666666666666,20.633333333333336,56.55666666666667,0.79,0.0014273763686823,0.9999989812978322,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 12:00:00,Ballygunge,22.5367507,88.3638022,37.86,23.08,47.95333333333334,0.73,0.0014079354385622,0.9999990088584092,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 15:00:00,Ballygunge,22.5367507,88.3638022,69.80333333333333,21.936666666666667,56.14666666666667,1.12,0.0009927642478496,0.9999995072094526,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 18:00:00,Ballygunge,22.5367507,88.3638022,80.82333333333334,19.676666666666662,70.73666666666666,0.5433333333333333,0.0015142668636971,0.9999988534972756,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-16 21:00:00,Ballygunge,22.5367507,88.3638022,87.93333333333334,18.136666666666667,83.11666666666667,0.7033333333333333,0.001171046689799,0.99999931432459,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 00:00:00,Ballygunge,22.5367507,88.3638022,82.40666666666667,17.060000000000002,86.40333333333335,0.6233333333333334,0.0011337066225932,0.9999993573544405,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 03:00:00,Ballygunge,22.5367507,88.3638022,74.84333333333333,16.666666666666668,89.16333333333334,0.7833333333333333,0.0010105216059017,0.9999994894229116,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 06:00:00,Ballygunge,22.5367507,88.3638022,77.12333333333333,17.05666666666667,78.43333333333334,0.8066666666666666,0.0011698238779417,0.9999993157558132,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 09:00:00,Ballygunge,22.5367507,88.3638022,79.58333333333333,20.183333333333334,56.84333333333333,0.6133333333333333,0.000609261957044,0.9999998143999166,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 12:00:00,Ballygunge,22.5367507,88.3638022,84.43333333333334,22.296666666666667,53.23333333333333,1.7299999999999998,0.0008936632979192,0.9999996006828752,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 15:00:00,Ballygunge,22.5367507,88.3638022,85.36000000000001,21.02,63.01,1.37,0.0009416365235856,0.9999995566602304,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 18:00:00,Ballygunge,22.5367507,88.3638022,94.31666666666666,19.506666666666664,72.84333333333333,0.7233333333333333,0.0010537453533503,0.9999994448102112,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-17 21:00:00,Ballygunge,22.5367507,88.3638022,100.58333333333331,18.46666666666667,78.41666666666667,0.4266666666666667,0.0013213993686023,0.9999991269514732,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 00:00:00,Ballygunge,22.5367507,88.3638022,100.20666666666666,18.61,74.98666666666666,0.5166666666666667,0.0011789329401408,0.9999993050583198,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 03:00:00,Ballygunge,22.5367507,88.3638022,93.99,17.926666666666666,77.30666666666666,0.79,0.0012433166395831,0.9999992270815682,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 06:00:00,Ballygunge,22.5367507,88.3638022,89.77666666666666,17.569999999999997,77.64999999999999,0.8333333333333334,0.0011734391477755,0.9999993115200464,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 09:00:00,Ballygunge,22.5367507,88.3638022,90.83666666666666,19.81,60.330000000000005,1.0233333333333334,0.0009985415919211,0.9999995014572204,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 12:00:00,Ballygunge,22.5367507,88.3638022,93.91666666666669,21.756666666666664,55.04,1.3333333333333333,0.0008882403915987,0.9999996055144256,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 15:00:00,Ballygunge,22.5367507,88.3638022,92.99666666666668,21.10333333333333,59.54333333333333,1.4533333333333334,0.0008046992759925,0.9999996762294852,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 18:00:00,Ballygunge,22.5367507,88.3638022,95.05666666666669,20.1,64.35333333333334,1.1966666666666663,0.0009962909088052,0.9999995037020892,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-18 21:00:00,Ballygunge,22.5367507,88.3638022,100.9,18.776666666666667,70.65666666666667,0.3166666666666666,0.0014054720936866,0.9999990123236092,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 00:00:00,Ballygunge,22.5367507,88.3638022,102.35,17.863333333333333,73.71333333333332,0.4433333333333333,0.0013075231147919,0.9999991451912869,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 03:00:00,Ballygunge,22.5367507,88.3638022,101.6,17.169999999999998,77.90333333333332,0.43,0.0016492545830864,0.9999986399787352,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 06:00:00,Ballygunge,22.5367507,88.3638022,103.44333333333331,17.060000000000002,74.82666666666667,0.8300000000000001,0.0013535114645627,0.999999084002938,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 09:00:00,Ballygunge,22.5367507,88.3638022,104.54666666666668,20.686666666666667,52.06666666666666,0.97,0.0013448808958614,0.9999990956472792,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 12:00:00,Ballygunge,22.5367507,88.3638022,101.93333333333334,22.85333333333333,44.97666666666667,1.2266666666666668,0.0015298266941678,0.9999988298144582,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 15:00:00,Ballygunge,22.5367507,88.3638022,104.25,21.72666666666667,50.93,1.0233333333333334,0.0015291709837796,0.9999988308173676,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 18:00:00,Ballygunge,22.5367507,88.3638022,116.87666666666668,19.313333333333333,62.123333333333335,0.5399999999999999,0.0014790357200065,0.9999989062260712,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-19 21:00:00,Ballygunge,22.5367507,88.3638022,135.88,16.286666666666665,91.61333333333332,0.2033333333333333,0.0011242253997694,0.9999993680584256,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 00:00:00,Ballygunge,22.5367507,88.3638022,152.25666666666666,15.25,99.49,0.22,0.0012168932722123,0.999999259585108,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 03:00:00,Ballygunge,22.5367507,88.3638022,158.18333333333334,15.74,98.37333333333332,0.5766666666666667,0.00180370091269,0.9999983733301856,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 06:00:00,Ballygunge,22.5367507,88.3638022,141.66,16.73,71.77333333333333,0.7366666666666667,0.0013772056536802,0.999999051651844,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 09:00:00,Ballygunge,22.5367507,88.3638022,118.79,21.65,41.39666666666667,0.8766666666666668,0.0009974073894067,0.999999502589126,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 12:00:00,Ballygunge,22.5367507,88.3638022,107.48666666666668,24.19666666666667,38.723333333333336,0.84,0.0012935936950049,0.999999163307326,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 15:00:00,Ballygunge,22.5367507,88.3638022,108.14333333333332,22.586666666666662,46.23666666666667,0.7633333333333333,0.0013370478128877,0.9999991061511736,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 18:00:00,Ballygunge,22.5367507,88.3638022,122.88333333333333,18.863333333333333,65.7,0.2299999999999999,0.0012780693031909,0.9999991832690946,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-20 21:00:00,Ballygunge,22.5367507,88.3638022,154.65666666666667,16.823333333333334,83.46999999999998,0.22,0.001125058329629,0.9999993671216773,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 00:00:00,Ballygunge,22.5367507,88.3638022,162.1233333333333,15.236666666666666,99.37,0.2033333333333333,0.0011184657783785,0.9999993745169556,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 03:00:00,Ballygunge,22.5367507,88.3638022,158.00333333333333,14.696666666666664,99.49,0.2133333333333333,0.0010764471239821,0.9999994206306267,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 06:00:00,Ballygunge,22.5367507,88.3638022,169.07666666666668,17.086666666666666,89.27333333333333,0.51,0.0008716349560698,0.9999996201261796,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 09:00:00,Ballygunge,22.5367507,88.3638022,163.33333333333334,23.8,44.48666666666667,0.62,0.001266620950126,0.9999991978353626,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 12:00:00,Ballygunge,22.5367507,88.3638022,159.66,26.266666666666666,42.07,0.9933333333333332,0.0014668784939386,0.9999989241331632,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 15:00:00,Ballygunge,22.5367507,88.3638022,140.89333333333337,24.05333333333333,55.693333333333335,0.3,0.0010043721017019,0.9999994956182134,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 18:00:00,Ballygunge,22.5367507,88.3638022,143.48333333333332,20.73,72.76333333333334,0.3933333333333333,0.0009186334773347,0.999999578056178,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-21 21:00:00,Ballygunge,22.5367507,88.3638022,143.48333333333332,19.0,85.07333333333334,0.1966666666666666,0.0011931813563025,0.9999992881588722,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 00:00:00,Ballygunge,22.5367507,88.3638022,135.21,17.47,99.31,0.15,0.0014114443758523,0.9999990039118908,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 03:00:00,Ballygunge,22.5367507,88.3638022,143.31,17.276666666666667,99.48,0.21,0.0011129365418083,0.9999993806859352,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 06:00:00,Ballygunge,22.5367507,88.3638022,170.74666666666667,18.796666666666667,97.28000000000002,0.7166666666666667,0.0009107117810165,0.99999958530194,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 09:00:00,Ballygunge,22.5367507,88.3638022,165.94333333333333,24.00333333333333,57.77,1.4833333333333334,0.0007793214900534,0.9999996963289616,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 12:00:00,Ballygunge,22.5367507,88.3638022,130.10333333333332,27.12333333333333,47.18333333333334,0.7666666666666666,0.0009422390687042,0.9999995560926702,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 15:00:00,Ballygunge,22.5367507,88.3638022,113.04,25.31,60.86000000000001,0.27,0.0011422485840032,0.9999993476338732,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 18:00:00,Ballygunge,22.5367507,88.3638022,124.57333333333334,22.286666666666665,72.78,0.6066666666666666,0.000918225873275,0.999999578430534,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-22 21:00:00,Ballygunge,22.5367507,88.3638022,137.77666666666667,19.993333333333336,96.09,0.25,0.0011769658080399,0.9999993073755036,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 00:00:00,Ballygunge,22.5367507,88.3638022,113.1,18.80666666666667,98.24,0.16,0.0013811399168697,0.9999990462258102,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 03:00:00,Ballygunge,22.5367507,88.3638022,89.76666666666667,17.73,99.23,0.19,0.0011563197816626,0.9999993314620578,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 06:00:00,Ballygunge,22.5367507,88.3638022,87.90666666666668,19.96,99.33333333333331,0.2566666666666666,0.0010654240941264,0.9999994324355888,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 09:00:00,Ballygunge,22.5367507,88.3638022,90.05,25.986666666666668,71.99333333333334,0.9533333333333336,0.0016986277917031,0.999998557330772,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 12:00:00,Ballygunge,22.5367507,88.3638022,63.21666666666667,28.886666666666667,52.18,0.6433333333333333,0.0016395607042496,0.9999986559194451,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 15:00:00,Ballygunge,22.5367507,88.3638022,84.19333333333333,26.41,64.35333333333334,0.3899999999999999,0.0015305355702625,0.999998828729748,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 18:00:00,Ballygunge,22.5367507,88.3638022,101.88666666666666,22.133333333333336,98.43666666666668,0.1999999999999999,0.0012009258311546,0.999999278888314,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-23 21:00:00,Ballygunge,22.5367507,88.3638022,125.90666666666668,21.30666666666667,99.46333333333332,0.1866666666666666,0.0010159622335049,0.9999994839102369,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 00:00:00,Ballygunge,22.5367507,88.3638022,101.96,20.386666666666667,99.46999999999998,0.3266666666666666,0.0015267430831471,0.9999988345271,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 03:00:00,Ballygunge,22.5367507,88.3638022,99.82666666666668,19.72,99.46999999999998,0.3133333333333333,0.0010017669803147,0.9999994982313328,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 06:00:00,Ballygunge,22.5367507,88.3638022,113.89666666666666,20.78333333333333,99.47333333333334,1.0833333333333333,0.0008741869120259,0.9999996178985484,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 09:00:00,Ballygunge,22.5367507,88.3638022,110.34,24.80333333333333,97.08666666666666,1.89,0.0008015979404479,0.9999996787203194,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 12:00:00,Ballygunge,22.5367507,88.3638022,96.55,27.540000000000003,66.99666666666667,1.3099999999999998,0.0008021295979703,0.9999996782940024,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 15:00:00,Ballygunge,22.5367507,88.3638022,89.08999999999999,26.22,74.71333333333332,0.7066666666666667,0.0009161878529741,0.999999580299821,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 18:00:00,Ballygunge,22.5367507,88.3638022,92.72666666666667,23.98,93.18666666666668,0.7266666666666667,0.000917871434962,0.9999995787559256,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-24 21:00:00,Ballygunge,22.5367507,88.3638022,106.5,21.48,99.4,0.1933333333333333,0.0011439144436876,0.9999993457296588,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 00:00:00,Ballygunge,22.5367507,88.3638022,99.78333333333336,19.883333333333336,99.47333333333334,0.16,0.0012215186907073,0.9999992539457658,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 03:00:00,Ballygunge,22.5367507,88.3638022,87.38333333333333,19.513333333333332,99.48,0.2733333333333334,0.0014367158125869,0.9999989679233044,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 06:00:00,Ballygunge,22.5367507,88.3638022,80.97666666666667,21.043333333333333,99.39,0.2566666666666666,0.0010102026114485,0.9999994897452116,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 09:00:00,Ballygunge,22.5367507,88.3638022,100.00666666666666,26.74,65.80666666666666,0.57,0.0010603379050657,0.9999994378416056,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 12:00:00,Ballygunge,22.5367507,88.3638022,106.64,29.326666666666664,51.29333333333333,0.5866666666666667,0.001320601882758,0.9999991280049534,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 15:00:00,Ballygunge,22.5367507,88.3638022,108.62666666666668,27.036666666666665,65.06666666666666,0.4066666666666667,0.0014430956982941,0.9999989587368606,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 18:00:00,Ballygunge,22.5367507,88.3638022,108.77333333333333,23.126666666666665,97.85,0.1666666666666666,0.0012647247058716,0.9999992002353894,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-25 21:00:00,Ballygunge,22.5367507,88.3638022,102.70333333333332,21.703333333333333,99.01,0.1933333333333333,0.0008641208634993,0.999999626647497,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 00:00:00,Ballygunge,22.5367507,88.3638022,93.65,20.87333333333333,96.27,0.35,0.0013404504190765,0.9999991015959334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 03:00:00,Ballygunge,22.5367507,88.3638022,77.26333333333334,19.62333333333333,99.38666666666666,0.2366666666666666,0.0012109564323434,0.9999992667919908,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 06:00:00,Ballygunge,22.5367507,88.3638022,86.36666666666667,21.653333333333336,92.86333333333334,0.4266666666666667,0.0008986254343987,0.9999995962360828,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 09:00:00,Ballygunge,22.5367507,88.3638022,75.82666666666667,28.326666666666668,45.03,0.9533333333333336,0.00148472445108,0.9999988977960448,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 12:00:00,Ballygunge,22.5367507,88.3638022,66.23333333333333,30.076666666666668,40.96,1.6033333333333335,0.0018013616226393,0.999998377546836,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 15:00:00,Ballygunge,22.5367507,88.3638022,65.84333333333333,28.4,39.20666666666667,1.01,0.0015399459003461,0.9999988142826092,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 18:00:00,Ballygunge,22.5367507,88.3638022,67.54666666666667,24.576666666666668,58.3,0.3366666666666666,0.0015390775271425,0.9999988156194812,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-26 21:00:00,Ballygunge,22.5367507,88.3638022,83.26666666666667,22.99,76.67666666666668,0.1966666666666666,0.0012772895392104,0.9999991842653838,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-27 00:00:00,Ballygunge,22.5367507,88.3638022,93.65666666666664,21.08,98.49666666666668,0.1566666666666666,0.0012752869635295,0.9999991868212496,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-27 03:00:00,Ballygunge,22.5367507,88.3638022,93.84333333333332,20.863333333333333,99.07666666666668,0.3633333333333333,0.0015261050946583,0.999998835500942,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
2023-01-27 06:00:00,Ballygunge,22.5367507,88.3638022,100.95,22.656666666666663,86.90666666666668,1.07,0.0017753636030058,0.9999984240407968,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,Kolkata
